areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
43580,Sioux City, IA-NE-SD,Parental English proficiency,All are limited English proficient,0.100707196,0,0,0.195298642,0.003528178,0.125216588,0.083356231
43580,Sioux City, IA-NE-SD,Parental English proficiency,At least one parent is limited English proficient,0,0,0.005242765,0,0,0,0
43620,Sioux Falls, SD,Parental English proficiency,All are English proficient,0.935074866,0,0.980089247,0.898328066,0.953822494,0.933976829,0.936007738
43620,Sioux Falls, SD,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.019286573,0,0,0,0.029311122,0.027241707,0.012528419
43620,Sioux Falls, SD,Parental English proficiency,All are limited English proficient,0.045638531,0,0,0.101671956,0.016866386,0.03878146,0.051463854
43620,Sioux Falls, SD,Parental English proficiency,At least one parent is limited English proficient,0,0,0.019910753,0,0,0,0
43660,Snyder, TX,Parental English proficiency,All are English proficient,0.904044569,0,0.977464616,0.861086071,0.961073279,0.888451636,0.915667772
43660,Snyder, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.036153588,0,0.015043548,0.048988249,0,0.029207828,0.041331019
43660,Snyder, TX,Parental English proficiency,All are limited English proficient,0.059801817,0,0.007491827,0.089925662,0,0.082340561,0.043001231
43660,Snyder, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.038926721,0,0
43740,Somerset, PA,Parental English proficiency,All are English proficient,0.974014699,0,0.982224226,0.968053579,0.980660021,0.950845122,0.997750998
43740,Somerset, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.005222082,0,0.003056169,0.005790353,0.004830122,0.010319531,0
43740,Somerset, PA,Parental English proficiency,All are limited English proficient,0.020763198,0,0.014719581,0.026156055,0.014509834,0.038835343,0
43740,Somerset, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0.002249002
43760,Sonora, CA,Parental English proficiency,All are English proficient,0.893974364,0,0.995976865,0,0.959019423,0,0.902438998
43760,Sonora, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.014696658,0,0,0,0,0,0.018042147
43760,Sonora, CA,Parental English proficiency,All are limited English proficient,0.091328993,0,0,0,0,0,0.079518877
43760,Sonora, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.004023135,0,0.040980577,0,0
43780,South Bend-Mishawaka, IN-MI,Parental English proficiency,All are English proficient,0.905074358,0.331676781,0.993103683,0.868744135,0.955111325,0.872090042,0.935664475
43780,South Bend-Mishawaka, IN-MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.030290527,0.198536634,0,0.035580151,0.023513103,0.037590094,0.023520807
43780,South Bend-Mishawaka, IN-MI,Parental English proficiency,All are limited English proficient,0.064635098,0.469786584,0,0.095675707,0.021375597,0.090319842,0.040814698
43780,South Bend-Mishawaka, IN-MI,Parental English proficiency,At least one parent is limited English proficient,0,0,0.006896317,0,0,0,0
43900,Spartanburg, SC,Parental English proficiency,All are English proficient,0.887131274,0,0.999586701,0.851072311,0.960885346,0.882338345,0.891151607
43900,Spartanburg, SC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.030866897,0,0,0.038108084,0.020297339,0.024119982,0.036526259
43900,Spartanburg, SC,Parental English proficiency,All are limited English proficient,0.082001835,0,0,0.110819601,0.018817306,0.093541645,0.072322153
43900,Spartanburg, SC,Parental English proficiency,At least one parent is limited English proficient,0,0,0.000413299,0,0,0,0
43940,Spearfish, SD,Parental English proficiency,All are English proficient,0.985764265,0,0.990810215,0.972081363,0.996520877,1,0.973589182
43940,Spearfish, SD,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
43940,Spearfish, SD,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
43940,Spearfish, SD,Parental English proficiency,At least one parent is limited English proficient,0.014235735,0,0.009189785,0.027918637,0.003479123,0,0.026410818
43980,Spencer, IA,Parental English proficiency,All are English proficient,0.879570961,0,0.998759031,0.781918168,0.958139181,0.796527207,0.932448149
43980,Spencer, IA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.031950504,0,0,0.026903354,0,0.034265637,0.030476348
43980,Spencer, IA,Parental English proficiency,All are limited English proficient,0.088478565,0,0,0.191178486,0,0.169207126,0.037075516
43980,Spencer, IA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.001240969,0,0.041860819,0,0
44020,Spirit Lake, IA,Parental English proficiency,All are English proficient,0.879570961,0,0.998759031,0.781918168,0.958139181,0.796527207,0.932448149
44020,Spirit Lake, IA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.031950504,0,0,0.026903354,0,0.034265637,0.030476348
44020,Spirit Lake, IA,Parental English proficiency,All are limited English proficient,0.088478565,0,0,0.191178486,0,0.169207126,0.037075516
44020,Spirit Lake, IA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.001240969,0,0.041860819,0,0
44060,Spokane-Spokane Valley, WA,Parental English proficiency,All are English proficient,0.942984939,0.526264191,0.989225149,0.921550572,0.96228075,0.939226747,0.946495652
44060,Spokane-Spokane Valley, WA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.035546646,0.261673093,0.010712975,0.040057324,0.031916566,0.035699762,0.035403613
44060,Spokane-Spokane Valley, WA,Parental English proficiency,All are limited English proficient,0.021468442,0.212062746,0.0000618696,0.03839213,0.005802688,0.025073491,0.018100744
44060,Spokane-Spokane Valley, WA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
44100,Springfield, IL,Parental English proficiency,All are English proficient,0.982637048,0,0.995345294,0.979410708,0.98465848,0.984095216,0.981901109
44100,Springfield, IL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.011534204,0,0,0,0,0,0
44100,Springfield, IL,Parental English proficiency,All are limited English proficient,0.005828738,0,0,0,0,0,0
44100,Springfield, IL,Parental English proficiency,At least one parent is limited English proficient,0,0,0.004654706,0.020589292,0.01534152,0.015904784,0.018098891
44140,Springfield, MA,Parental English proficiency,All are English proficient,0.872031093,0.562624037,0.920739353,0.806138754,0.939302742,0.853699088,0.882575452
44140,Springfield, MA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.040591482,0.114276782,0.029161749,0.071314923,0.01430653,0.061451931,0.028592717
44140,Springfield, MA,Parental English proficiency,All are limited English proficient,0.087377444,0.323099166,0.050098922,0.122546338,0.046390735,0.084848963,0.088831805
44140,Springfield, MA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
44180,Springfield, MO,Parental English proficiency,All are English proficient,0.963004351,0,0.984897017,0.961866975,0.973123789,0.945923924,0.979469776
44180,Springfield, MO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.006231175,0,0.002481341,0.007751405,0.001432478,0.006977618,0.005511582
44180,Springfield, MO,Parental English proficiency,All are limited English proficient,0.0307645,0,0.012621627,0.030381618,0.025443735,0.047098447,0.015018639
44180,Springfield, MO,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
44220,Springfield, OH,Parental English proficiency,All are English proficient,0.962575555,0,1,0.940065444,1,0.943320334,0.981821001
44220,Springfield, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
44220,Springfield, OH,Parental English proficiency,All are limited English proficient,0.037424423,0,0,0.059934579,0,0,0
44220,Springfield, OH,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0.056679666,0.018178999
44260,Starkville, MS,Parental English proficiency,All are English proficient,0.99368149,0,1,0.990769684,1,0.998613417,0.991028905
44260,Starkville, MS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
44260,Starkville, MS,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
44260,Starkville, MS,Parental English proficiency,At least one parent is limited English proficient,0.00631851,0,0,0.009230316,0,0.001386583,0.008971095
44300,State College, PA,Parental English proficiency,All are English proficient,0.955858767,0,0.995478034,0,0.986882687,0,1
44300,State College, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
44300,State College, PA,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
44300,State College, PA,Parental English proficiency,At least one parent is limited English proficient,0.044141233,0,0.004521966,0,0.013117313,0,0
44340,Statesboro, GA,Parental English proficiency,All are English proficient,0.960155249,0,1,0.931429446,0.993830919,0.931057274,0.981356442
44340,Statesboro, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.009845555,0,0,0.017392993,0,0,0
44340,Statesboro, GA,Parental English proficiency,All are limited English proficient,0.029999204,0,0,0.05117755,0,0,0
44340,Statesboro, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.006169081,0.068942726,0.018643558
44420,Staunton-Waynesboro, VA,Parental English proficiency,All are English proficient,0.988683879,0,1,0.996623755,0.978268027,0.979031026,0.996626437
44420,Staunton-Waynesboro, VA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
44420,Staunton-Waynesboro, VA,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
44420,Staunton-Waynesboro, VA,Parental English proficiency,At least one parent is limited English proficient,0.011316121,0,0,0.003376245,0.021731973,0.020968974,0.003373563
44500,Stephenville, TX,Parental English proficiency,All are English proficient,0.863706946,0,0.973021448,0.783233881,0.944801986,0.882995784,0.843699336
44500,Stephenville, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.055924729,0,0,0.071703136,0,0.062269699,0.049343348
44500,Stephenville, TX,Parental English proficiency,All are limited English proficient,0.080368355,0,0,0.145063013,0,0.054734506,0.106957331
44500,Stephenville, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.026978552,0,0.055198014,0,0
44540,Sterling, CO,Parental English proficiency,All are English proficient,0.889175832,0,0.974444985,0.855712652,0.92990464,0.871272802,0.901287258
44540,Sterling, CO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.048134476,0,0,0.072467521,0,0.049440384,0.047250986
44540,Sterling, CO,Parental English proficiency,All are limited English proficient,0.062689669,0,0,0.071819812,0,0.079286791,0.051461726
44540,Sterling, CO,Parental English proficiency,At least one parent is limited English proficient,0,0,0.025555015,0,0.07009536,0,0
44580,Sterling, IL,Parental English proficiency,All are English proficient,0.969465077,0,0.991803765,0.976621866,0.963432372,0.936618507,0.989301324
44580,Sterling, IL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
44580,Sterling, IL,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
44580,Sterling, IL,Parental English proficiency,At least one parent is limited English proficient,0.030534923,0,0.008196235,0.023378134,0.036567628,0.063381493,0.010698676
44620,Stevens Point, WI,Parental English proficiency,All are English proficient,0.967980564,0,0.981223166,0.95459193,0.97943747,0.952192783,0.979120612
