areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
30620,Lima, OH,Parental nativity,At least one immigrant parent,0.005560637,0,0,0,0.011802375,0,0.010547042
30660,Lincoln, IL,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
30660,Lincoln, IL,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
30660,Lincoln, IL,Parental nativity,Only native-born parents,0.989685535,0,1,0.989731908,0.989264131,1,0.982255399
30660,Lincoln, IL,Parental nativity,At least one immigrant parent,0.010314465,0,0,0.010268092,0.010735869,0,0.017744601
30700,Lincoln, NE,Parental nativity,Only immigrant parents,0.139200374,0,0,0.269290417,0.039652016,0.112828776,0.163313389
30700,Lincoln, NE,Parental nativity,One immigrant and one native-born parent,0.042104103,0,0,0.038651273,0.046019986,0.039260779,0.044703912
30700,Lincoln, NE,Parental nativity,Only native-born parents,0.818695545,0,1,0.692058325,0.914327979,0.847910464,0.79198271
30700,Lincoln, NE,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
30780,Little Rock-North Little Rock-Conway, AR,Parental nativity,Only immigrant parents,0.055433638,0.699600995,0,0.078491025,0.033828422,0.052565552,0.05732847
30780,Little Rock-North Little Rock-Conway, AR,Parental nativity,One immigrant and one native-born parent,0.023802437,0.300398976,0,0.017874068,0.02992392,0.03643281,0.015458042
30780,Little Rock-North Little Rock-Conway, AR,Parental nativity,Only native-born parents,0.92076391,0,1,0.903634906,0.936247647,0.911001623,0.92721349
30780,Little Rock-North Little Rock-Conway, AR,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
30820,Lock Haven, PA,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
30820,Lock Haven, PA,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
30820,Lock Haven, PA,Parental nativity,Only native-born parents,0.978102028,0,1,0.997485399,0.957927883,0.993326783,0.963448822
30820,Lock Haven, PA,Parental nativity,At least one immigrant parent,0.021897972,0,0,0.002514601,0.042072117,0.006673217,0.036551178
30860,Logan, UT-ID,Parental nativity,Only immigrant parents,0.070444927,0,0,0.1291783,0.014916301,0.076772287,0.064720087
30860,Logan, UT-ID,Parental nativity,One immigrant and one native-born parent,0.036300801,0,0,0.025481869,0.046649486,0.038342848,0.034453206
30860,Logan, UT-ID,Parental nativity,Only native-born parents,0.89325428,0,1,0.845339835,0.938434184,0.884884894,0.900826693
30860,Logan, UT-ID,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
30900,Logansport, IN,Parental nativity,Only immigrant parents,0.053840082,0,0,0.090065725,0,0.063671522,0.045998793
30900,Logansport, IN,Parental nativity,One immigrant and one native-born parent,0.010320783,0,0,0.015245974,0,0.013169527,0.008048654
30900,Logansport, IN,Parental nativity,Only native-born parents,0.935839117,0,1,0.894688308,0.983631074,0.923158944,0.945952535
30900,Logansport, IN,Parental nativity,At least one immigrant parent,0,0,0,0,0.016368926,0,0
30940,London, KY,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
30940,London, KY,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
30940,London, KY,Parental nativity,Only native-born parents,0.988850594,0,1,0.989972889,0.985395968,0.982430995,0.995321333
30940,London, KY,Parental nativity,At least one immigrant parent,0.011149406,0,0,0.010027111,0.014604032,0.017569005,0.004678667
30980,Longview, TX,Parental nativity,Only immigrant parents,0.14789173,0.753934085,0,0.19095996,0.080889434,0.14743349,0.148326948
30980,Longview, TX,Parental nativity,One immigrant and one native-born parent,0.048268292,0.246065885,0,0.049781632,0.047102503,0.040426977,0.05571549
30980,Longview, TX,Parental nativity,Only native-born parents,0.803839982,0,1,0.759258389,0.872008085,0.812139511,0.795957565
30980,Longview, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
31060,Los Alamos, NM,Parental nativity,Only immigrant parents,0.063531041,0,0,0.055558901,0.075283587,0,0.064882621
31060,Los Alamos, NM,Parental nativity,One immigrant and one native-born parent,0.063209578,0,0,0.041035365,0.095695116,0,0.077207983
31060,Los Alamos, NM,Parental nativity,Only native-born parents,0.873259366,0,1,0.903405726,0.829021275,0,0.857909381
31060,Los Alamos, NM,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
31080,Los Angeles-Long Beach-Anaheim, CA,Parental nativity,Only immigrant parents,0.43819049,0.776523948,0,0.584286034,0.297309577,0.456994593,0.428513855
31080,Los Angeles-Long Beach-Anaheim, CA,Parental nativity,One immigrant and one native-born parent,0.126106963,0.223476052,0,0.087769382,0.164076462,0.120526783,0.12897855
31080,Los Angeles-Long Beach-Anaheim, CA,Parental nativity,Only native-born parents,0.435702533,0,1,0.327944607,0.538613975,0.422478616,0.442507595
31080,Los Angeles-Long Beach-Anaheim, CA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
31140,Louisville/Jefferson County, KY-IN,Parental nativity,Only immigrant parents,0.092099622,0.750343204,0,0.141520083,0.047645289,0.08929047,0.0940722
31140,Louisville/Jefferson County, KY-IN,Parental nativity,One immigrant and one native-born parent,0.030643705,0.249656796,0,0.017493533,0.041865945,0.025300303,0.034395847
31140,Louisville/Jefferson County, KY-IN,Parental nativity,Only native-born parents,0.877256691,0,1,0.840986371,0.910488784,0.885409236,0.871531963
31140,Louisville/Jefferson County, KY-IN,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
31180,Lubbock, TX,Parental nativity,Only immigrant parents,0.051451027,0.536836207,0,0.069651425,0.027116712,0.0498637,0.052533716
31180,Lubbock, TX,Parental nativity,One immigrant and one native-born parent,0.044390175,0.463163793,0,0.022896225,0.066379413,0.072999634,0.024876099
31180,Lubbock, TX,Parental nativity,Only native-born parents,0.904158771,0,1,0.907452345,0.906503856,0.877136648,0.922590196
31180,Lubbock, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
31220,Ludington, MI,Parental nativity,Only immigrant parents,0.031354908,0,0,0.028384447,0,0.046163499,0
31220,Ludington, MI,Parental nativity,One immigrant and one native-born parent,0.035852533,0,0,0.046267819,0,0.055877544,0
31220,Ludington, MI,Parental nativity,Only native-born parents,0.932792544,0,1,0.925347745,0.936821043,0.897958934,0.958701909
31220,Ludington, MI,Parental nativity,At least one immigrant parent,0,0,0,0,0.063178957,0,0.041298091
31260,Lufkin, TX,Parental nativity,Only immigrant parents,0.205300033,0,0,0.251223087,0.133250311,0.204098031,0.206033841
31260,Lufkin, TX,Parental nativity,One immigrant and one native-born parent,0.048888214,0,0,0.064823873,0.023246169,0.04339093,0.052244298
31260,Lufkin, TX,Parental nativity,Only native-born parents,0.74581176,0,1,0.683953047,0.843503535,0.752511024,0.741721869
31260,Lufkin, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
31300,Lumberton, NC,Parental nativity,Only immigrant parents,0.156181425,0,0,0.206794381,0,0.161402091,0.149219245
31300,Lumberton, NC,Parental nativity,One immigrant and one native-born parent,0.01649018,0,0,0.019621372,0,0.01798296,0.014499426
31300,Lumberton, NC,Parental nativity,Only native-born parents,0.827328384,0,1,0.773584247,0.981737494,0.820614934,0.836281359
31300,Lumberton, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0.018262506,0,0
31340,Lynchburg, VA,Parental nativity,Only immigrant parents,0.019363873,0,0,0.024551526,0.01530087,0.005469203,0.028092669
31340,Lynchburg, VA,Parental nativity,One immigrant and one native-born parent,0.032769628,0,0,0.009002268,0.053553049,0.045683693,0.024656875
31340,Lynchburg, VA,Parental nativity,Only native-born parents,0.947866499,0,1,0.966446221,0.931146085,0.948847115,0.947250426
31340,Lynchburg, VA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
31380,Macomb, IL,Parental nativity,Only immigrant parents,0.044840816,0,0,0.080203295,0,0.031591166,0.051034238
31380,Macomb, IL,Parental nativity,One immigrant and one native-born parent,0.014932331,0,0,0.020821035,0,0.009681165,0.017386939
31380,Macomb, IL,Parental nativity,Only native-born parents,0.940226853,0,1,0.89897567,0.975026429,0.958727658,0.931578815
31380,Macomb, IL,Parental nativity,At least one immigrant parent,0,0,0,0,0.024973571,0,0
31420,Macon-Bibb County, GA,Parental nativity,Only immigrant parents,0.053847626,0,0,0.061970513,0.040042307,0.070700899,0.044109348
31420,Macon-Bibb County, GA,Parental nativity,One immigrant and one native-born parent,0.020819178,0,0,0.010470808,0.040889248,0.032715421,0.013945222
31420,Macon-Bibb County, GA,Parental nativity,Only native-born parents,0.925333202,0,1,0.927558661,0.919068456,0.896583676,0.941945434
31420,Macon-Bibb County, GA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
31460,Madera, CA,Parental nativity,Only immigrant parents,0.380127102,0.79588753,0,0.489420414,0.153248876,0.389651239,0.370402813
31460,Madera, CA,Parental nativity,One immigrant and one native-born parent,0.097487003,0.204112485,0,0.11522539,0.071107477,0.102058321,0.092819616
31460,Madera, CA,Parental nativity,Only native-born parents,0.522385895,0,1,0.395354182,0.775643647,0.50829047,0.536777556
31460,Madera, CA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
31540,Madison, WI,Parental nativity,Only immigrant parents,0.105338588,0.6644454,0,0.218821287,0.045072529,0.098949954,0.109144807
31540,Madison, WI,Parental nativity,One immigrant and one native-born parent,0.053197514,0.33555457,0,0.062485743,0.049871285,0.057390086,0.050699662
31540,Madison, WI,Parental nativity,Only native-born parents,0.841463923,0,1,0.718692958,0.905056179,0.843659937,0.840155542
31540,Madison, WI,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
31580,Madisonville, KY,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
31580,Madisonville, KY,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
31580,Madisonville, KY,Parental nativity,Only native-born parents,0.973370552,0,1,0.97303921,0.972766876,0.949450552,0.993876576
31580,Madisonville, KY,Parental nativity,At least one immigrant parent,0.026629448,0,0,0.02696079,0.027233124,0.050549448,0.006123424
31620,Magnolia, AR,Parental nativity,Only immigrant parents,0.035036165,0,0,0,0,0,0.047913447
31620,Magnolia, AR,Parental nativity,One immigrant and one native-born parent,0.015144666,0,0,0,0,0,0.009273589
31620,Magnolia, AR,Parental nativity,Only native-born parents,0.949819148,0,1,0.95732969,0,0,0.942812979
31620,Magnolia, AR,Parental nativity,At least one immigrant parent,0,0,0,0.04267031,0,0,0
31660,Malone, NY,Parental nativity,Only immigrant parents,0.009546109,0,0,0,0,0,0
31660,Malone, NY,Parental nativity,One immigrant and one native-born parent,0.00612392,0,0,0,0,0,0
31660,Malone, NY,Parental nativity,Only native-born parents,0.984329998,0,1,0.985818863,0.982045531,0.980273128,0.986573398
31660,Malone, NY,Parental nativity,At least one immigrant parent,0,0,0,0.014181137,0.017954469,0.019726872,0.013426602
31680,Malvern, AR,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
31680,Malvern, AR,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
31680,Malvern, AR,Parental nativity,Only native-born parents,0.943244219,0,1,0.910582185,0.986050546,0,0.92103225
31680,Malvern, AR,Parental nativity,At least one immigrant parent,0.056755781,0,0,0.089417815,0.013949454,0,0.07896775
31700,Manchester-Nashua, NH,Parental nativity,Only immigrant parents,0.136806518,0.809819341,0,0.225080311,0.104031034,0.115518093,0.149712875
31700,Manchester-Nashua, NH,Parental nativity,One immigrant and one native-born parent,0.032128096,0.190180674,0,0.02716304,0.034469552,0.040222328,0.027220868
31700,Manchester-Nashua, NH,Parental nativity,Only native-born parents,0.831065416,0,1,0.74775666,0.861499429,0.84425956,0.823066235
31700,Manchester-Nashua, NH,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
31740,Manhattan, KS,Parental nativity,Only immigrant parents,0.029594732,0,0,0.049518716,0.009673119,0,0.039981484
31740,Manhattan, KS,Parental nativity,One immigrant and one native-born parent,0.067130543,0,0,0.04470744,0.090581432,0,0.10713765
31740,Manhattan, KS,Parental nativity,Only native-born parents,0.903274715,0,1,0.905773818,0.899745464,0.955725968,0.852880895
31740,Manhattan, KS,Parental nativity,At least one immigrant parent,0,0,0,0,0,0.044274032,0
31860,Mankato-North Mankato, MN,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
31860,Mankato-North Mankato, MN,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
31860,Mankato-North Mankato, MN,Parental nativity,Only native-born parents,0.93105197,0,1,0,0.957180738,0,0.954651177
31860,Mankato-North Mankato, MN,Parental nativity,At least one immigrant parent,0.06894803,0,0,0,0.042819262,0,0.045348823
31930,Marietta, OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
31930,Marietta, OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
31930,Marietta, OH,Parental nativity,Only native-born parents,0.993957698,0,1,1,0.987437189,1,0.987760127
31930,Marietta, OH,Parental nativity,At least one immigrant parent,0.006042302,0,0,0,0.012562811,0,0.012239873
31940,Marinette, WI-MI,Parental nativity,Only immigrant parents,0.011277482,0,0,0.022470571,0.003688633,0,0.010761142
31940,Marinette, WI-MI,Parental nativity,One immigrant and one native-born parent,0.014997765,0,0,0.013245881,0.017278127,0,0.012049697
31940,Marinette, WI-MI,Parental nativity,Only native-born parents,0.973724782,0,1,0.964283526,0.979033232,0.969160259,0.977189183
31940,Marinette, WI-MI,Parental nativity,At least one immigrant parent,0,0,0,0,0,0.030839741,0
31980,Marion, IN,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
31980,Marion, IN,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
31980,Marion, IN,Parental nativity,Only native-born parents,0.96922034,0,1,0.953645706,0.985198498,0.951966166,0.984206855
31980,Marion, IN,Parental nativity,At least one immigrant parent,0.03077966,0,0,0.046354294,0.014801502,0.048033834,0.015793145
32020,Marion, OH,Parental nativity,Only immigrant parents,0.010161042,0,0,0,0,0,0
32020,Marion, OH,Parental nativity,One immigrant and one native-born parent,0.021566277,0,0,0,0,0,0
32020,Marion, OH,Parental nativity,Only native-born parents,0.968272686,0,1,0.954008043,0.980650425,0.964381933,0.97203052
32020,Marion, OH,Parental nativity,At least one immigrant parent,0,0,0,0.045991957,0.019349575,0.035618067,0.02796948
32100,Marquette, MI,Parental nativity,Only immigrant parents,0.018570531,0,0,0.004740357,0.032349288,0,0.004494369
32100,Marquette, MI,Parental nativity,One immigrant and one native-born parent,0.019217521,0,0,0.013690566,0.025079818,0,0.026966311
32100,Marquette, MI,Parental nativity,Only native-born parents,0.962211967,0,1,0.981569052,0.942570865,0.955094099,0.968539298
32100,Marquette, MI,Parental nativity,At least one immigrant parent,0,0,0,0,0,0.044905901,0
32140,Marshall, MN,Parental nativity,Only immigrant parents,0.050838709,0,0,0.08822003,0,0.096965209,0.026148969
32140,Marshall, MN,Parental nativity,One immigrant and one native-born parent,0.005677402,0,0,0.004670501,0,0.001480401,0.007923901
32140,Marshall, MN,Parental nativity,Only native-born parents,0.943483889,0,1,0.907109499,0.989367366,0.901554406,0.965927124
32140,Marshall, MN,Parental nativity,At least one immigrant parent,0,0,0,0,0.010632634,0,0
32180,Marshall, MO,Parental nativity,Only immigrant parents,0.07320556,0,0,0.100555398,0.044755042,0.11638546,0.033972904
32180,Marshall, MO,Parental nativity,One immigrant and one native-born parent,0.016535399,0,0,0.02401334,0.008680123,0.026829481,0.00718236
32180,Marshall, MO,Parental nativity,Only native-born parents,0.910259008,0,1,0.87543124,0.946564853,0.856785059,0.958844721
32180,Marshall, MO,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
32220,Marshall, TX,Parental nativity,Only immigrant parents,0.115352824,0,0,0.171246961,0,0.095997319,0.130539015
32220,Marshall, TX,Parental nativity,One immigrant and one native-born parent,0.034606282,0,0,0.036707342,0,0.0536994,0.019625962
32220,Marshall, TX,Parental nativity,Only native-born parents,0.850040913,0,1,0.792045712,0.928260267,0.850303292,0.849835038
32220,Marshall, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0.071739733,0,0
32260,Marshalltown, IA,Parental nativity,Only immigrant parents,0.187316865,0,0,0.295683235,0,0,0.164981127
